smiles,pIC50
Nc1cc2ncnc(Nc3cccc(Br)c3)c2cc1N,9.920818753952375
Oc1cc2ncnc(Nc3cccc(Br)c3)c2cc1O,9.769551078621726
CCOc1cc2nc(CC)nc(Nc3cccc(-c4csc(C)n4)c3)c2cc1OCC,5.031517051446065
O=C1Nc2ccc(Br)cc2/C1=C/c1ccc(N2CCOCC2)cc1,5.0
COc1ccc(/C=C2\C(=O)Nc3ccccc32)cc1C(C)(C)C,4.0
NC(Cc1c(SSc2[nH]c3ccccc3c2CC(N)C(=O)NCc2ccccc2)[nH]c2ccccc12)C(=O)NCc1ccccc1,5.481486060122113
O=C(Nc1ccccc1)c1c(SSc2[nH]c3ccccc3c2C(=O)Nc2ccccc2)[nH]c2ccccc12,4.0
c1cncc(Nc2ncnc3ccccc23)c1,6.0
Brc1cccc(Oc2ncnc3ccccc23)c1,6.121478204498794
COc1cccc2ncnc(Nc3cccc(Br)c3)c12,6.856985199745905
O=[N+]([O-])c1cccc2ncnc(Nc3cccc(Br)c3)c12,6.449771646944906
Cc1c[nH]c(/C=C2\C(=O)Nc3ccccc32)c1CCC(=O)O,4.0
Cc1ccc([N+](=O)[O-])cc1Nc1nccc(-c2cccnc2)n1,4.0
Cn1c(SSc2c(C(=O)Nc3cccc(C(=O)O)c3)c3ccccc3n2C)c(C(=O)Nc2cccc(C(=O)O)c2)c2ccccc21,4.920818753952375
Cn1c(SSc2c(C(=O)c3ccc(C(=O)O)cc3)c3ccccc3n2C)c(C(=O)c2ccc(C(=O)O)cc2)c2ccccc21,5.259637310505756
Brc1cccc(Nc2nccc3ccccc23)c1,4.0
COc1ccc(CNc2ncnc3ccccc23)cc1,5.0
CCOc1cc2ncnc(Nc3cccc(-c4csc(N)n4)c3)c2cc1OCC,6.251811972993799
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,4.522878745280337
O=C1Nc2cc(F)ccc2/C1=C/c1ccc[nH]1,4.0
COc1ccccc1C(=O)Nc1ccc(C)c(Nc2nccc(-c3cccnc3)n2)c1,4.0
Cc1ccc(NC(=O)c2ccccc2)cc1Nc1nccc(-c2ccc[n+]([O-])c2)n1,4.0
Cn1c(SSc2c(C(=O)Nc3ccc(C(=O)O)cc3)c3ccccc3n2C)c(C(=O)Nc2ccc(C(=O)O)cc2)c2ccccc21,4.772113295386326
COc1cccc2ncnc(NCc3ccccc3)c12,5.309803919971486
O=[N+]([O-])c1ccc2ncnc(NCc3ccccc3)c2c1,5.0
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Br)c3)c2c1,9.161150909262744
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Br)c3)c2c1,8.568636235841012
O=C1Nc2ccccc2/C1=C/c1n[nH]cc1Cl,4.0
COc1ccc2c(NCc3ccccc3)ncnc2c1,7.236572006437063
Nc1cccc2ncnc(Nc3cccc(Br)c3)c12,6.357535479757878
O=C1Nc2ccccc2/C1=C/c1ccc(Br)cc1,4.0
COc1ccc(NC(=O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,4.0
COC(=O)c1ccc(CNC(=O)c2c(SSc3c(C(=O)NCc4ccc(C(=O)OC)cc4)c4ccccc4n3C)n(C)c3ccccc23)cc1,4.886056647693163
COC(=O)c1cccc(NC(=O)c2c(SSc3c(C(=O)Nc4cccc(C(=O)OC)c4)c4ccccc4n3C)n(C)c3ccccc23)c1,4.0
Cc1cccc(Nc2ncnc3ccccc23)c1,6.040958607678906
Clc1cccc(Nc2ncnc3ccccc23)c1,7.638272163982407
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1,8.443697499232712
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1,8.3767507096021
C=CC(=O)Nc1ccc2c(Nc3cccc(Cl)c3)ncnc2c1,9.602059991327963
C=CC(=O)Nc1ccc2c(Nc3cccc(Cl)c3)ncnc2c1,7.275724130399211
CCc1ccc(/C=C2/C(=O)Nc3ccccc32)o1,4.0
Cn1c(SSc2c(C(=O)NCC(O)CO)c3ccccc3n2C)c(C(=O)NCC(O)CO)c2ccccc21,4.366531544420414
COC(=O)c1ccc(NC(=O)c2c(SSc3c(C(=O)Nc4ccc(C(=O)OC)cc4)c4ccccc4n3C)n(C)c3ccccc23)cc1,4.0
COC(=O)c1ccc(C(=O)c2c(SSc3c(C(=O)c4ccc(C(=O)OC)cc4)c4ccccc4n3C)n(C)c3ccccc23)cc1,5.214670164989233
Ic1cccc(Nc2ncnc3ccccc23)c1,7.096910013008056
COc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,6.458420756053419
COc1cccc(Nc2ncnc3ccccc23)c1,6.0746879085003505
Cc1cccc2c1/C(=C/c1ccc(N3CCN(C=O)CC3)cc1)C(=O)N2,4.0
CSc1ccc(/C=C2\C(=O)Nc3cccc(C)c32)s1,4.0
O=[N+]([O-])c1ccc2c(Nc3cccc(Br)c3)ncnc2c1,6.0
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Br)c3)ncnc2cn1,9.142667503568731
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Br)c3)ncnc2cn1,8.67778070526608
Cc1cccc2c1/C(=C/c1ccc(N3CCOCC3)cc1)C(=O)N2,4.0
CC(C)c1cc(/C=C2\C(=O)Nc3ccc(Cl)cc32)cc(C(C)C)c1O,5.022276394711152
Cn1c(SSc2c(C(=O)Nc3cccnc3)c3ccccc3n2C)c(C(=O)Nc2cccnc2)c2ccccc21,4.0
CC(=O)c1c(SSc2c(C(C)=O)c3ccccc3n2C)n(C)c2ccccc12,5.251811972993799
Nc1ccc2c(NCc3ccccc3)ncnc2c1,6.0
COc1cc2c(NCc3ccccc3)ncnc2cc1O,6.230622673923862
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Br)c3)c2n1,8.920818753952375
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Br)c3)c2n1,7.7447274948966935
CCOc1cc2ncnc(Nc3cccc(-c4csc(C)n4)c3)c2cc1OCC,5.318758762624412
O=C1Nc2ccccc2/C1=C/c1ccc(N2CCOCC2)cc1,4.0
O=C1Nc2ccccc2/C1=C/c1ccc(N2CCCC2)cc1,4.0
COc1c(Br)cc(/C=C2\C(=O)Nc3ccccc32)cc1C(C)(C)C,4.721246399047171
Brc1cccc(Nc2cnnc3ccccc23)c1,5.0
Cc1ccc(N)cc1Nc1nccc(-c2cccnc2)n1,4.0
Nc1cccc2ncnc(NCc3ccccc3)c12,5.0
COc1ccc2c(Nc3cccc(Br)c3)ncnc2c1,8.0
O=C1Nc2ccccc2/C1=C/c1ccc(O)cc1,4.0
C/C(=C1\C(=O)Nc2ccccc21)c1ccc(N2CCCCC2)cc1,4.0
CCOC(=O)c1c[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C,4.0
O=C1Nc2ccccc2/C1=C/c1sccc1Br,4.0
O=C1Nc2ccccc2/C1=C/c1cc(Br)cs1,4.0
O=C1Nc2ccccc2/C1=C\c1ccco1,4.0
Cc1ccc(N(C)C(=O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,4.309803919971486
CNC(=O)c1c(SSc2[nH]c3ccccc3c2C(=O)NC)[nH]c2ccccc12,5.214670164989233
COc1cccc2c(Nc3cccc(Br)c3)ncnc12,6.011441043121384
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2n1,8.958607314841775
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2n1,8.2518119729938
C=CC(=O)Nc1ccc2ncnc(N3CCc4ccc(Br)cc43)c2c1,9.397940008672037
C=CC(=O)Nc1ccc2ncnc(N3CCc4ccc(Br)cc43)c2c1,8.00436480540245
CCc1c(/C=C2\C(=O)Nc3ccccc32)[nH]c(C)c1C,4.0
Cc1ccc(N(C(=O)c2ccccc2)C(=O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,4.1249387366083
CNc1ccc(C)c(Nc2nccc(-c3cccnc3)n2)c1,4.0
CN(C(=O)c1c(SSc2c(C(=O)N(C)c3ccccc3)c3ccccc3n2C)n(C)c2ccccc12)c1ccccc1,4.0
COc1cc2ncnc(NCc3ccccc3)c2cc1OC,8.0
c1ccc(-c2c(SSc3[nH]c4ccccc4c3-c3ccccc3)[nH]c3ccccc23)cc1,4.0
Brc1cccc(Nc2ccnc3ccccc23)c1,5.259637310505756
C=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.040958607678906
C=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.468521082957745
O=C1Nc2ccccc2/C1=C/c1ccc(N2CCCCC2)cc1,4.0
O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1ccccc1,4.301029995663981
Cn1c(SSc2c(C(=O)Nc3ccccn3)c3ccccc3n2C)c(C(=O)Nc2ccccn2)c2ccccc21,4.327902142064283
Cn1c(SSc2c(C(=O)NCC(=O)O)c3ccccc3n2C)c(C(=O)NCC(=O)O)c2ccccc21,5.0
Cn1c(SSc2c(C(=O)Nc3cccs3)c3ccccc3n2C)c(C(=O)Nc2cccs2)c2ccccc21,4.0
Nc1ccc2ncnc(NCc3ccccc3)c2c1,5.853871964321762
c1ccc(CCNc2ncnc3ccccc23)cc1,5.3872161432802645
CN(c1ccccc1)c1ncnc2ccccc12,4.0
CCOc1cc2ncnc(Nc3cccc(-c4cncs4)c3)c2cc1OCC,7.958607314841775
COc1ccc(/C=C2\C(=O)Nc3ccccc32)cc1,4.0
Cc1ccc(C(=O)Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1,4.0
Cn1c(SSc2c(C(=O)NCc3ccc(C(=O)O)cc3)c3ccccc3n2C)c(C(=O)NCc2ccc(C(=O)O)cc2)c2ccccc21,5.275724130399211
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3ccccc3n2C)c(C(=O)Nc2ccccc2)c2ccccc21,4.962573502059376
O=[N+]([O-])c1ccc2c(NCc3ccccc3)ncnc2c1,5.229147988357856
COc1cc2ncnc(NCc3ccccc3)c2cc1O,7.251811972993799
C=CC(=O)Nc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,9.267606240177031
C=CC(=O)Nc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,6.966576244513051
Cc1cccc2c1/C(=C/c1ccc(N(C)C)cc1)C(=O)N2,4.0
Cn1cc(Cl)c(/C=C2\C(=O)Nc3ccccc32)n1,4.0
CC(C)c1ccc(/C=C2/C(=O)Nc3ccccc32)cc1,4.732828271596986
Cc1ccc(NC(=O)c2ccc3ccccc3c2)cc1Nc1nccc(-c2cccnc2)n1,4.0
Cn1c(SSc2c(C(=O)Nc3ccccc3C(=O)O)c3ccccc3n2C)c(C(=O)Nc2ccccc2C(=O)O)c2ccccc21,4.327902142064283
Brc1cccc(Nc2cnc3ccccc3n2)c1,4.0
O=[N+]([O-])c1cccc2ncnc(NCc3ccccc3)c12,5.096910013008056
COc1cccc2c(NCc3ccccc3)ncnc12,5.0
Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,4.0
Cc1ccc(NC(=O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,4.0
COC(=O)CCc1c(SSc2c(CCC(=O)OC)c3ccccc3n2C)n(C)c2ccccc12,4.0
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(C(F)(F)F)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(C(F)(F)F)ccc21,4.0
Cn1c(SSc2c(C(=O)Nc3ccncc3)c3ccccc3n2C)c(C(=O)Nc2ccncc2)c2ccccc21,4.0
COc1ccc2ncnc(NCc3ccccc3)c2c1,6.698970004336019
C=CC(=O)Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1,9.346787486224656
C=CC(=O)Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1,7.853871964321762
CCOc1cc2ncnc(Nc3cccc(-c4cc[nH]n4)c3)c2cc1OCC,7.958607314841775
CC(C)(C)c1cc(/C=C2\C(=O)Nc3ccccc32)cc(C(C)(C)C)c1O,5.102372908709558
Cc1ccc(NC(=O)c2ccccc2)cc1Nc1nccc(-c2cccs2)n1,4.0
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2n1,9.1249387366083
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2n1,7.7447274948966935
C#Cc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1F,8.397940008672037
COc1c(Br)cc(/C=C2\C(=O)Nc3ccc(Cl)cc32)cc1C(C)(C)C,4.0
CSc1ccc(/C=C2\C(=O)Nc3ccccc32)s1,4.0
CN(C)c1ccc(/C=C2\C(=O)N(C)c3ccccc32)cc1,4.0
Cc1ccc(S(=O)(=O)c2c(SSc3[nH]c4ccccc4c3S(=O)(=O)c3ccc(C)cc3)[nH]c3ccccc23)cc1,4.542118103266008
Brc1cccc(Nc2ncnc3ccccc23)c1,7.568636235841013
Brc1cccc(Nc2nnnc3ccccc23)c1,6.0
Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,9.102372908709558
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC,10.537602002101044
Clc1ccc(CNc2ncnc3ccccc23)cc1,5.154901959985743
c1ccc(Nc2ncnc3ccccc23)cc1,6.46344155742847
c1ccc(CNc2ncnc3ccccc23)cc1,6.494850021680094
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,9.154901959985743
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.366531544420413
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,9.1249387366083
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,8.508638306165727
O=CN1CCN(c2ccc(/C=C3\C(=O)Nc4ccccc43)cc2)CC1,4.0
O=CN1CCN(c2ccc(/C=C3\C(=O)Nc4ccc(Br)cc43)cc2)CC1,4.301029995663981
Cc1cc(C)c(/C=C2\C(=O)Nc3cccc(C)c32)[nH]1,4.0
CN(C)c1ccc(/C=C2\C(=O)Nc3ccccc32)cc1,4.0
Cn1c(SSc2c(C(=O)c3ccccc3)c3ccccc3n2C)c(C(=O)c2ccccc2)c2ccccc21,4.0
CCn1c(SSc2c(C(=O)Nc3ccccc3)c3ccccc3n2CC)c(C(=O)Nc2ccccc2)c2ccccc21,4.0
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCOCC1,4.522878745280337
CCc1ccc(/C=C2\C(=O)Nc3ccccc32)s1,4.356547323513812
O=[N+]([O-])c1cccc2c(Nc3cccc(Br)c3)ncnc12,5.0
C=CC(=O)Nc1cc2c(Nc3cccc(C)c3)ncnc2cn1,9.318758762624412
C=CC(=O)Nc1cc2c(Nc3cccc(C)c3)ncnc2cn1,8.080921907623926
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(C)c3)c2c1,9.3767507096021
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(C)c3)c2c1,8.327902142064282
CC(=O)Nc1ccc(C)c(Nc2nccc(-c3cccnc3)n2)c1,4.0
COC(=O)c1ccccc1NC(=O)c1c(SSc2c(C(=O)Nc3ccccc3C(=O)OC)c3ccccc3n2C)n(C)c2ccccc12,4.0
Nc1cccc2c(NCc3ccccc3)ncnc12,5.0
O=C1Nc2ccc(Cl)cc2/C1=C/c1ccc(N2CCOCC2)cc1,5.0
COc1ccc(/C=C2\C(=O)Nc3ccc(Cl)cc32)cc1C(C)(C)C,4.714442690992226
Cc1ccc2c(c1)/C(=C/c1[nH]c(C)cc1C)C(=O)N2,4.0
O=C1Nc2ccc([N+](=O)[O-])cc2/C1=C/c1ccc[nH]1,4.0
CN(C)C(=O)c1c(SSc2c(C(=O)N(C)C)c3ccccc3n2C)n(C)c2ccccc12,4.673664139071248
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,9.113509274827518
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,8.481486060122112
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,8.795880017344075
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,8.638272163982407
CCOc1cc2ncnc(Nc3cccc(-c4ccco4)c3)c2cc1OCC,8.522878745280337
CCOc1cc2ncnc(Nc3cccc(-c4cscn4)c3)c2cc1OCC,7.7447274948966935
COC(=O)CCc1c[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C,4.0
O=C(Nc1ccc(Cl)c(Nc2nccc(-c3cccnc3)n2)c1)c1ccccc1,4.0
CNC(=O)c1c(SSc2c(C(=O)NC)c3ccccc3n2C)n(C)c2ccccc12,5.7447274948966935
CN(C)CCNC(=O)c1c(SSc2c(C(=O)NCCN(C)C)c3ccccc3n2C)n(C)c2ccccc12,4.756961951313706
CCOc1cc2ncnc(Nc3cccc(-c4nc[nH]n4)c3)c2cc1OCC,6.4089353929735005
CCOc1cc2ncnc(Nc3cccc(-c4cncnc4)c3)c2cc1OCC,5.958607314841775
CCOc1cc2ncnc(Nc3cccc(-c4cnc(C)o4)c3)c2cc1OCC,5.0
Cn1c(SSc2c(C(=O)c3ccco3)c3ccccc3n2C)c(C(=O)c2ccco2)c2ccccc21,5.113509274827518
CCOc1cc2nc(C)nc(Nc3cccc(-c4csc(C)n4)c3)c2cc1OCC,5.045757490560675
CN1C(=O)/C(=C\c2ccc(Br)cc2)c2ccccc21,4.0
O=C(NCc1ccccc1)c1c(SSc2[nH]c3ccccc3c2C(=O)NCc2ccccc2)[nH]c2ccccc12,4.823908740944319
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2c1,8.236572006437063
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2c1,8.318758762624412
CCc1c(C)[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C,4.0
Cn1cccc1/C=C1\C(=O)Nc2ccccc21,4.0
O=C(O)CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)O)[nH]c2ccccc12,5.376750709602099
Cn1c(SSc2c(C(=O)NCc3ccccc3)c3ccccc3n2C)c(C(=O)NCc2ccccc2)c2ccccc21,5.769551078621726
FC(F)(F)c1cccc(Nc2ncnc3ccccc23)c1,6.238824186844268
CCOc1cc2ncnc(Nc3cccc(-c4cocn4)c3)c2cc1OCC,6.142667503568732
CN(C)c1ccc(/C=C2\C(=O)Nc3cc(F)ccc32)cc1,4.0
O=C1Nc2ccccc2/C1=C/c1ccc(C(=O)O)cc1,4.0
O=C1Nc2ccc(Cl)cc2/C1=C/c1ccc[nH]1,4.0
Cc1c[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C,4.0
Cc1cc(C)c(/C=C2\C(=O)Nc3cc(F)ccc32)[nH]1,4.0
Cc1ccc(/C=C2/C(=O)Nc3ccccc32)o1,4.0
O=C1c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C(=O)N1NCC(O)CO,3.744727494896694
O=[N+]([O-])c1cccc(Nc2nccc(-c3ccccn3)n2)c1,4.0
Cc1ccc(C(=O)Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1,4.0
CNN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,4.0
O=C1c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C(=O)N1NCCO,3.6989700043360187
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,4.0
FC(F)C(F)(F)Oc1cccc(Nc2nccc(-c3ccc(Cl)cc3)n2)c1,4.0
Cc1ccc(S(=O)(=O)NN2C(=O)c3c(c4c5cccc(O)c5n(C5OC(CO)C(O)C(O)C5O)c4c4[nH]c5c(O)cccc5c34)C2=O)cc1,3.6989700043360187
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,4.698970004336019
Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1Nc1nccc(-c2cccnc2)n1,4.0
Clc1cccc(Nc2nccc(-c3cccnc3)n2)c1,4.0
O=C(NN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O)c1ccccn1,3.6989700043360187
O=C(Nc1ccccc1)NN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,4.022276394711152
O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1ccccc1,4.301029995663981
O=C(CO)NN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,3.6989700043360187
CN(C)CC(=O)NN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,3.6989700043360187
Cc1ccc(NC(=O)c2ccc3ccccc3c2)cc1Nc1nccc(-c2cccnc2)n1,4.0
CC(=O)Nc1ccc(C)c(Nc2nccc(-c3cccnc3)n2)c1,4.0
CN(C)N1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,3.6989700043360187
O=C(O)CNN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,3.6989700043360187
O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1ccc(F)cc1,4.301029995663981
O=[N+]([O-])c1cccc(Nc2nccc(-c3ccncc3)n2)c1,4.0
NN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,3.6989700043360187
N#CCC(=O)NN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,3.6989700043360187
NCCCNC(=O)c1cccc(Nc2nccc(-c3cccnc3)n2)c1,4.346787486224656
O=C(O)c1ccc(NN2C(=O)c3c(c4c5cccc(O)c5n(C5OC(CO)C(O)C(O)C5O)c4c4[nH]c5c(O)cccc5c34)C2=O)cc1,4.045757490560675
CCCNN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,4.229147988357856
O=C1NC(=O)c2c1c1c3cccc(O)c3[nH]c1c1[nH]c3c(O)cccc3c21,4.5376020021010435
O=C1NC(=O)c2c1c1c3cccc(O)c3[nH]c1c1c2c2cccc(O)c2n1C1OC(CO)C(O)C(O)C1O,4.045757490560675
O=CNN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,3.6989700043360187
N#CCCNN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,3.6989700043360187
CCCCCC(=O)Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,4.0
NC(=O)NN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,3.6989700043360187
c1cc(Nc2nccc(-c3cccnc3)n2)cc(OCCn2ccnc2)c1,5.1487416512809245
Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,4.0
COc1ccccc1C(=O)Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,4.0
c1cncc(-c2ccnc(Nc3cccc(-n4ccnc4)c3)n2)c1,4.0
CCC(=O)NN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,3.6989700043360187
CS(=O)(=O)NN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,3.6989700043360187
O=C1c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C(=O)N1NCc1cccc(O)c1,3.6989700043360187
FC(F)C(F)(F)Oc1cccc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c1,5.7447274948966935
CN1CCN(Cc2ccc(C(=O)Nc3cccc(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1,4.0
O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1cccnc1,4.0
NCCCn1ccc2c(-c3ccnc(Nc4cccc(OC(F)(F)C(F)F)c4)n3)cccc21,6.275724130399211
COc1ccccc1C(=O)Nc1ccc(C)c(Nc2nccc(-c3cccnc3)n2)c1,4.0
O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1cccs1,4.301029995663981
CC(=O)NN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,3.6989700043360187
CCNN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,3.6989700043360187
O=C1c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C(=O)N1NC(CO)CO,3.6989700043360187
Cc1ccc(NC(=O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,4.187086643357144
Cc1ccc(N)cc1Nc1nccc(-c2cccnc2)n1,4.0
c1ccc(Nc2nccc(-c3cccnc3)n2)cc1,4.0
FC(F)C(F)(F)Oc1cccc(Nc2nccc(-c3ccncc3)n2)c1,4.0
O=C(NN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O)c1ccccc1,3.6989700043360187
O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1ccncc1,4.0
Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,4.301029995663981
O=[N+]([O-])c1cccc(Nc2nccc(-c3cccnc3)n2)c1,4.0
O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)C1CCCCC1,4.0
N#Cc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1,4.0
O=C(NCCc1ccccc1)c1cc2ccc(O)c(O)c2cn1,5.853871964321762
COc1cc2ncnc(NCc3cccc(C)c3)c2cc1OC,6.769551078621726
COc1cc2ncnc(NCc3cccc(C)c3)c2cc1OC,5.795880017344075
COc1cc2ncnc(Nc3nnc4ccccc4n3)c2cc1OC,6.086186147616283
COc1cc2ncnc(Nc3nnc4ccccc4n3)c2cc1OC,4.6020599913279625
COc1cc2ncnc(Nc3nccc4ccccc34)c2cc1OC,6.698970004336019
COc1cc2ncnc(Nc3nccc4ccccc34)c2cc1OC,5.7447274948966935
NC(=O)c1cc2ccc(O)c(O)c2cn1,4.0
NC(=O)c1cc2cc(O)c(O)cc2cn1,4.0
COc1cc2ncnc(NNc3ccc(F)c(Cl)c3)c2cc1OC,6.366531544420414
