smiles,pIC50
CCc1nc2c(C)cc(C)nc2n1Cc1ccc2c(c1)CCc1cc(CN3CCCCC3)ccc1N2,5.0
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(-c2nnc(C3CCNCC3)o2)cc1,4.698970004336019
